txID	0hr_rep1	0hr_rep2	8hr_rep1	8hr_rep2	16hr_rep1	16hr_rep2	24hr_rep1	24hr_rep2	32hr_rep1	32hr_rep2	40hr_rep1	40hr_rep2	48hr_rep1	48hr_rep2
PF3D7_0223100.1	-1.9582110719214827	-2.6026628746532516	-0.6642255913612947	-3.5989520928690535	0.7423861483251053	-2.4278598824528883	1.2532394911646298	1.3787822598079416	-1.1616399823315704	-1.425896941957767	-1.1789347291754455	-2.460087484189215	-3.8445365703653644	-0.4042103518910545
PF3D7_0301100.1	2.7797522039520333	1.1954609855038996	1.8124244918145629	0.8859923514167314	0.36035678920153286	-0.7707114816764853	-1.6514927604236085	-0.1759319785821274	-1.8879286915256843	-1.425896941957767	0.1011974110931482	-2.469300890601133	2.141544193035935	1.1409629817116815
PF3D7_0301200.1	6.630157298410929	6.517004271399586	6.349452424054807	6.291714183963494	4.884962808892183	4.934048778989736	2.0448234562627507	2.0976834134757425	1.545855355026797	0.16048330087726212	3.1145972420438017	1.8973776714517332	5.493001883925874	5.715852931272114
PF3D7_0301300.1	4.73024833375994	5.321958582022747	4.651446310175149	4.335233957049786	5.159765967652311	5.058661293139165	4.126058805775824	4.182076242670958	2.95208985533664	2.6657984018383285	2.6281302901990817	1.3161273898517905	4.820058153656211	4.522676199178035
PF3D7_0301400.1	2.0819933542099642	0.6679145674831571	0.8429405139658962	0.0624766454183478	4.0555427733024105	4.718655066417402	3.9671205886257304	5.055423266654837	3.822425103137334	3.3357693583314285	2.66961542961838	3.0075905855449205	1.998826272465033	1.5798408588878428
PF3D7_0301600.1	7.469459384502683	7.744081363470231	7.851572225389962	8.137012049800944	7.502657658299173	7.59002766015663	6.998853264792463	7.489350609579595	5.322089760110282	5.564047099901193	3.8845373560496443	3.4852970274653177	6.288221766289026	6.790998075393053
PF3D7_0301700.1	3.490832282725123	3.5375225401282804	3.8761647664195436	3.7033491742949525	7.247034023014806	7.515085604483672	7.189931241676093	7.796682558151849	6.576977605078673	6.4467911273970095	5.258756416070102	4.901151108461102	4.7349469875850305	4.029921846682183
PF3D7_0301800.1	7.313331051959895	7.21862998519959	6.473578317206975	6.09724963397986	4.539982966571266	1.5782659472529743	2.0500897802252864	-1.021849715497972	1.0622161705929019	0.16542207108817994	2.7754931741247413	1.4878701837643098	6.372859914740962	6.398035779661335
PF3D7_0302200.1	9.206011151652374	9.174935759600633	7.624716426171754	4.438621347058128	5.8518860440521845	3.468506297152048	4.424836593970194	2.679465290991035	5.795103069896259	5.028010451437104	9.554197970182301	8.599762835565492	9.589889612650857	9.499648735138829
PF3D7_0302400.1	1.4407046325481585	1.966249509747017	0.7153624854905991	1.2411299099934698	-0.021501188674830925	-0.0683224630483604	-1.6547779161005476	-1.74755741056344	-0.6814056038315935	-1.425896941957767	1.4432686000584143	0.7096217039044971	2.27198545967372	1.6713952780244563
PF3D7_0302500.1	9.531951290207159	11.66892043429893	7.974370944361434	6.51361785376903	6.17573330247967	4.491129157836262	4.943520068184618	3.3478776400584316	6.041011280450917	6.019016527297067	9.946908371969208	11.089676567576905	9.900729909282267	12.033334575155505
PF3D7_0303200.1	5.961581000916509	6.745380236401996	4.81644475023598	2.707419159746844	4.164279735003599	3.904246781326778	4.035187785231794	3.276083742546775	5.127117320524316	4.802771492147486	6.4083707595048685	6.192561167350929	6.451382651859251	6.727707437177495
PF3D7_0303400.1	4.449585247585758	4.01040869275386	3.227340104536658	1.440122879196282	2.5725201946178657	1.4909616088350985	1.7136209017438044	0.9195559002258805	4.137968838979752	2.9683978817889276	5.7644789324099985	5.178628190201073	4.864538732847041	4.759882889243214
PF3D7_0303600.1	0.5557658220025556	-0.9350811110139035	-0.4279167093179506	-1.3014361712268403	1.899554280608735	0.47529407941991414	2.5217484242983508	2.8164586666603038	2.0694368845221693	1.3535674875434058	1.0903299625899052	0.47274503305101256	0.12828049149882081	0.501833001484152
PF3D7_0304100.1	4.56353070715425	5.824688872000015	3.7896664774141295	2.414590708133688	2.095657798858486	1.9851872199570417	1.1519024270730007	-1.0075794110324603	0.8965673108272403	0.1610909695334913	3.6573192163818535	3.991290356622929	5.181821068834405	5.519954161458384
PF3D7_0304500.1	0.8069929662859014	0.3101608980963204	1.7897114910989167	-0.8113366450963233	1.4633133163543328	1.127623538593457	3.6185844115283703	3.952568726945387	4.029846048149527	3.8153483379683193	2.6520380328189255	2.9659038685427	1.5293242128108766	1.281331221735115
PF3D7_0305800.1	1.8346002383263	1.9147526024337398	1.619667260700057	1.447645311772615	1.3252867814535771	2.089056926738434	0.21866792421095993	-1.7394512137982436	0.7426243500150982	0.1590290972310557	1.7589223915106604	-0.8560317815626227	1.9430775962387874	1.9562140892494284
PF3D7_0305900.1	1.292047535022886	0.6765940718403773	-0.7180844462865726	-3.5989520928690535	-2.001558094108466	-0.768629961887998	-0.4015244298888971	-0.523567028770946	1.2210298367937502	1.3524390352957352	1.307539805946188	2.015065072401798	-0.05183268471562429	1.1292186730086071
PF3D7_0306000.1	2.191254705522851	1.8582624018900245	0.6245841101973579	0.14975294246865656	-2.0262521483161624	-0.8394471037898885	1.332770992783791	-0.9451359893312493	2.368725013224638	1.6358928981874497	3.089511227478227	2.7241241980035644	1.6927790916427363	2.468078248638184
PF3D7_0306200.1	2.03619296222506	1.9791555696323673	3.0619038206360236	3.939833944750288	3.600454180266386	4.665441824567752	4.453602823193153	5.188356046561941	4.30562223638121	4.884899688076625	3.2929470566614967	3.6839762636713393	2.302555437276391	2.3196873415361345
PF3D7_0306600.1	-3.8380546100407673	-2.6026628746532516	-1.3579813649243568	-3.5989520928690535	-1.6370149252249437	-2.4278598824528883	-3.2390321547898964	0.6778730346799843	-0.5368989383361333	-1.425896941957767	0.8419449984829739	1.5109878397829415	-0.09528395768233622	-1.6665212279035768
PF3D7_0307300.1	1.1124486157228355	0.8787580479880123	0.712644066322855	-0.7999044360009447	0.24057471747868456	-0.0869790784795143	-3.2390321547898964	-3.325200548482976	-1.911760776609078	-1.425896941957767	0.6479751170713839	-0.336173859836457	1.2684909120816117	1.6604501743472138
PF3D7_0308100.1	5.612301254014011	5.197486528854294	4.058461606949723	1.9606925733013543	3.2928225689161086	2.313347428705489	2.250843878504557	-0.5153907766933438	3.9097497955708955	3.217151203268742	6.809985538709344	6.391754618321755	6.017624100713019	6.006749509706772
PF3D7_0308300.1	4.9569176773680805	6.853281309014904	3.6207267781912664	1.9908327366170862	1.9903216041204044	0.4356894798743814	1.404069898199931	-0.16865214454517863	-1.9021502753173614	-1.425896941957767	3.453173391280449	3.8116372238462404	5.878466958914682	5.9945373687754016
PF3D7_0308700.1	4.596610416787678	5.98997069749735	3.9332873831302653	2.657325301880983	3.222936805280803	1.6842115572324825	1.8040189563956466	-0.5233041928232187	1.0292871849888865	0.16140123744461168	4.09320378919297	4.43342102589106	4.947504061152461	5.783157229236825
PF3D7_0309400.1	-3.8380546100407673	-2.6026628746532516	-2.295605333190006	-0.5322928829168665	-0.661234433541368	0.3203641625621143	-1.5797336819073848	-1.1151221873716741	-1.7274350974180204	-1.425896941957767	-1.2200083573680327	-2.3928155564441935	-2.356388263896158	-2.9954519132715225
PF3D7_0310400.1	6.683196092317714	5.491257021676044	5.165299318340279	2.880199223404343	3.7135736243889967	2.420548358048111	4.351481648885567	3.215809735738874	7.303146756495809	6.210349769804032	8.139113538001757	8.38294325795919	6.991467840035917	6.905843004201227
PF3D7_0311000.1	0.0639588016370995	0.31298272726670945	0.010595866522096348	-0.1810903871710548	-0.7844464851970602	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-1.8690688979723644	-1.425896941957767	-2.001266180648952	-0.15968302902491646	-1.6111438137073923	1.1475068865973763
PF3D7_0311300.1	5.293533018288631	5.539348555077744	4.093394888570689	2.5103442283504744	3.009734157643364	2.52325853980016	4.610879963685681	3.287496556094835	5.585870434359938	5.342635153023293	6.222890512306251	6.638784180981791	5.700035992479214	6.125340451432763
PF3D7_0312500.1	3.2987074963334773	3.0282204313677634	4.498309369422377	4.8901869581252715	5.074215115887931	5.3759600348545575	5.601773344546475	5.999403588238951	5.120851513393341	5.146350806255637	3.992658772302251	3.8903630624375922	3.823966624311301	3.3882494873648428
PF3D7_0313700.1	3.14699567066464	1.3257165505457074	1.197935453016973	0.479800987472824	1.7498701595868964	2.1172288457457347	4.351990345002121	3.767321455390389	5.229241115961294	4.635982982661525	4.735273685151637	4.848790313649487	3.6553712564280687	2.849209580336493
PF3D7_0313800.1	2.8182225201533257	1.1070031389065016	1.2765425916864248	0.48456369258264065	2.225994336476577	2.2250929171192997	4.507520683562157	4.498759932977833	4.979973453422628	4.2482128999453925	4.094000599002602	4.7526298742328335	3.1827967269748965	2.987281556198926
PF3D7_0314400.1	2.560960938139203	1.86557022848765	4.13679297555131	4.842427590401367	4.871429728605175	5.1654304224141505	4.382798565237265	4.640011006249121	3.975830923315351	4.197249654654712	3.2432585783336094	3.237273307825979	2.2490487213079753	1.6864193245023082
PF3D7_0314800.1	3.579820820868493	2.8844359308565855	2.859645064434852	1.612107170562285	1.4267984957101147	2.0905563701948133	1.151494761763022	-1.0026176851606798	2.4257887365309188	0.8961228356027042	4.493990325861249	4.187972966281974	3.8817088709602956	3.7169762852259915
PF3D7_0315200.1	4.1913833133662814	3.824341699790698	4.287802867492264	3.9996146616874784	3.7411320373561066	3.3371581867579434	3.3588401613942276	1.0703871075397398	1.7766196848824916	0.1583245233394097	3.296612160400412	1.86056025066553	4.293405456843372	4.31002530374273
PF3D7_0315400.1	2.836889528776895	-0.9464921898261968	1.5106938601929036	0.7549189511634214	2.1205179983464904	-0.01973474206850369	3.8837420401790874	3.6629534820080987	4.654288790911176	3.5374588759320558	4.493238902963553	4.528569800155614	2.969729650483221	3.078083949361125
PF3D7_0315900.1	3.665958798101685	4.38748945354012	2.4546044499580764	1.574918008481913	1.595346303688901	0.8280459228786915	-0.4305555117868965	-1.7544427078676055	-0.010523597781509993	-1.425896941957767	1.8246436891542597	0.4616947123777942	4.5324286192869705	3.7094919019040806
PF3D7_0316000.1	3.046317712789672	5.36578777041156	2.0533926173286394	1.0155794963888238	0.8785589015197978	0.8120641377846655	0.4612489034274095	0.7452656428167976	1.0474701949272058	0.1648748876046355	1.6073578598556724	2.132524558922193	4.191076828610425	4.478735239319035
PF3D7_0316100.1	2.9453988477846478	5.118065941980295	1.2061383985469836	1.013803511175217	-0.34371226291148016	0.4514411007644155	2.375767810433033	2.488816660305696	3.002354491776846	3.4408507406662654	2.0703523119489415	2.1698319710071887	3.25477798420502	4.101971622487858
PF3D7_0316300.2	4.010612633414495	3.978460962613396	2.4786393283317483	1.4311798038065116	1.2407572606165398	1.0650121321135686	4.444885461868553	3.455215899624431	4.784319830232359	5.633869117917149	5.4560367545349475	6.174517749309367	4.473418075190662	5.112751205894196
PF3D7_0316500.1	3.5235189767451973	3.536962075442525	2.47907809363259	0.7814347983209006	1.390084279527099	0.4061364781098875	3.70218610496494	2.9342108367636897	4.201157398100485	4.132633119319132	4.554295138284412	4.808539997013483	3.649100426085541	3.5283476416400386
PF3D7_0316600.1	5.493543879256114	5.127066134839355	6.269505846719899	7.305260716300287	8.829385273196111	8.976929321268596	7.706915203883904	8.004080559000434	7.337510660434156	7.2230542122130474	6.610781237842707	6.592772939450055	5.6438753088638105	5.563308792334007
PF3D7_0317200.1	7.272150853926082	7.04498862665698	5.921140464238257	3.648344147006782	5.048962690050915	3.8262162948533316	6.630873147017109	5.9970295476007145	8.044519917248264	7.884017194090714	8.6695048567305	8.68972324043779	7.734058464308986	7.962592729495258
PF3D7_0318500.1	7.360610557858443	8.297369594299962	6.142018029805334	4.51960038157848	4.9068208332848435	4.790626437828979	3.7104644396789617	1.7295194111725771	3.727924210252421	2.9655166612012103	7.06744088827264	6.961073423235102	7.773526717643329	8.1483583946982
PF3D7_0318700.1	2.9270198540617454	5.5129573875677576	2.1200734846287506	1.71437618340737	0.26195504020175364	0.2817947942941346	-0.37657389911689065	-0.41092125288753933	-1.906909335505255	0.03804278840137933	1.655772828610502	1.3213772140912856	3.7512714508874425	4.537413930376327
PF3D7_0320400.1	4.472238577727743	4.635588743180989	4.35342467343119	3.9706502655609865	4.2213408671458374	4.2940155638996425	3.328733375772465	-0.15157124204068453	2.96572741913112	1.380213333478225	3.435370171547715	1.3366192352813389	4.533680238065374	4.252967778382335
PF3D7_0320600.1	2.2292258422611244	1.6983079529032303	0.6206595725924677	-0.734133397369836	0.8358534785873973	-2.4278598824528883	1.9411369625329382	1.8917020665330995	2.5042490703393154	2.1488516602736767	2.6763070666412716	2.9024334151287605	2.663691982570051	1.605936056450876
PF3D7_0320700.1	4.568662138870999	3.784820771055839	2.9620674795606967	-0.16729047496039628	2.125605157283977	-0.7678456902232479	4.416336854414507	2.8164586666603038	5.464841443257816	4.731793895105236	5.381810102081623	4.815451672244781	4.644694201763064	4.164778182776655
PF3D7_0321400.1	5.114818380491639	7.098976425101167	3.6219963206161667	1.5027172775523192	1.7761085850472818	-0.046962819838806666	0.21995686275450538	-1.0167232575435365	1.8075392634045937	2.4888371428394147	5.258774750086414	5.546154346614767	5.333845879670692	7.163783050843908
PF3D7_0323400.1	7.597253671079188	9.630179016699767	6.337705349460692	5.3946100591399615	4.206895127270991	3.674377560837803	3.1341320355194755	0.3762089687407389	2.2226372128504726	2.274552204130521	5.711888161572116	5.737252663490932	8.212268821468736	8.933326842321788
PF3D7_0324100.1	-0.06366954567204201	-0.7092163949185374	-0.6714681467178517	-1.0192301235702637	3.972582510337609	4.132731598240221	4.614248101042621	7.271477171426749	3.293506540379958	4.510586058584774	0.7023656171454085	0.6150226489204907	0.6510048187583636	-0.26783991203628793
PF3D7_0324200.1	2.1201223247451426	2.0030150174342034	2.69514130266331	2.323035763069348	2.4253815914698738	1.8554724592125755	1.4137737013955267	0.6056154811068275	-0.1297161202684673	-0.5305376448431757	-0.8213380948741509	-2.471518817476087	1.4715451916310265	1.8137651679800388
PF3D7_0324300.1	2.1179670299801123	1.3412921996352494	-3.930963389805746	-3.5989520928690535	1.5092769672013855	-2.4278598824528883	-3.2376288990993856	-3.306039232641959	-3.500465232331158	-1.425896941957767	-1.2372641451854418	-4.027713602767768	-0.10449991908038045	-2.9954519132715225
PF3D7_0324900.1	1.9511218047606242	1.652590833074023	3.9873529949422135	4.662816317983223	4.323235680689503	4.591480852558769	2.3840003792020945	0.8862894785639645	0.42995625006748184	0.9757997631501396	0.8885280353917532	1.1356839446460734	2.3197427592908246	1.5142344729368802
PF3D7_0401600.2	0.886150759882947	-2.6026628746532516	0.6385105726238904	1.1216495570487695	3.0290209537392827	3.3767672083274274	2.748366417884364	3.8354004065581475	-3.500465232331158	2.3116953379338723	-3.5957648686711625	-4.027713602767768	-3.8445365703653644	-2.9954519132715225
PF3D7_0401700.1	2.179190692581411	0.5982770522138227	0.7138988892017852	0.9114213409712117	3.9289431335561593	3.6720513617133266	6.074862316255597	6.684798731700772	4.4336242088363145	4.845203673939914	2.9071550147344873	2.2256332922578657	2.321026131254222	2.151125731939717
PF3D7_0401800.1	5.902044717870316	6.81442676384841	5.6130553161050285	5.339053283755673	9.62142923410743	9.13446902225389	9.09623510013297	10.043299096284569	7.549565197821614	6.637407704171164	5.607119182370975	4.788204746941279	6.263286773793684	6.230964222833766
PF3D7_0401900.1	5.725891103515712	4.405432742216572	6.211346841498929	4.772707191344836	5.428501309497967	2.7780183435137364	3.527313435406705	0.5820842547195795	1.3536982000925826	0.8962728213909708	2.4235534451113963	0.0604207623974827	4.762936878300769	4.080385270093889
PF3D7_0402000.1	1.9893354478694192	1.1327955284556444	1.0246123832012644	0.7791294415586999	4.7489200198519255	5.201781563764543	6.398195779219484	7.776400330096638	5.377163913144977	7.090538633053388	3.747917177692203	4.626460052157512	2.1514177152158784	2.449662402118413
PF3D7_0402100.1	7.928509549486627	8.82625930507642	7.5040940287208455	7.456890737846902	6.944000318858313	6.533919382549951	4.494147379852798	4.904270762232092	2.8424176864927526	3.705775899841869	5.033169563247587	3.7919539340840243	7.926741630728392	7.944969767917228
